1,,1,,,,,ヤマニンルバンシュ,,牝,3,*,菅原隆一,54,  , , 93,+,D1200,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ダイワズットラブ,,牝,3,*,川須栄彦,54,  , ,119,+,T1200,中, 85,|,T1200,中, 81,+,T1600,逃, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,エイプリルラヴ,,牝,3,,西田雄一,54,  , ,102,,T1200,中, 77,|,D1200,中, 71,|,T1400,先, 76,|,T1200,後, 81,|,T1400,中, 83,|,T1600,先, 72,|,T1400,先, 80,|,T1600,中, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,デルマチョウスケ,,牡,3,*,吉田隼人,56,  , ,115,,T1200,中, 82,|,T1200,先, 82,|,T1200,中, 82,|,T1200,中, 84,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ニシノアンジュ,,牝,3,*,木幡初也,51,▲, ,106,+,D1200,先, 65,|,D1200,逃, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,サークルワルツ,,牝,3,*,津村明秀,54,  , , 86,+,T1800,中, 77,|,T1800,後, 63,|,T1400,中, 62,|,T1400,後, 66,|,T1400,中, 72,|,T1200,中, 81,|,T1200,後, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,クリノテンホー,,牡,3,*,国分恭介,56,  , , 96,,T1600,後, 80,|,T1600,中, 80,|,T1600,後, 80,+,T1800,先, 65,|,T1200,先, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ニシノフクオトコ,,牡,3,,丸山元気,56,  , ,108,,T1200,中, 74,|,T1600,先, 80,|,T1600,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ノバラ,,牝,3,*,松若風馬,53,☆, ,102,+,D1200,逃, 63,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,アイスイモン,,牝,3,,二本柳壮,54,  , ,106,,T1200,逃, 74,|,T1600,先, 65,+,T1200,後, 80,|,T1200,中, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ナイスポジション,,牡,3,,丹内祐次,56,  , , 98,,T1200,先, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,スプリームゴールド,,牝,3,*,長岡禎仁,54,  , , 98,+,D1300,中, 66,|,T1200,後, 80,+,T1800,中, 63,|,T1600,中, 78,+,T1600,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,アップセッター,,牡,3,*,丸田恭介,56,  , , 98,+,T1400,後, 77,+,T1600,中, 75,|,T1400,後, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,レオフラッパー,,牝,3,*,木幡初広,54,  , , 99,,T1600,先, 70,+,T1600,先, 79,|,T1600,中, 84,|,T1600,後, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,B,15,,,,,ハオウ,,牡,3,*,黛弘人,56,  , ,102,+,D1800,逃, 43,|,T1600,中, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,スガノジャジャウマ,,牝,3,*,伴啓太,51,▲, , 83,+,D1200,後, 63,|,T1600,先, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
